movie_id,genre_id,genre_name
9705,80,범죄
9705,53,스릴러
406563,27,공포
406563,9648,미스터리
406563,53,스릴러
9355,28,액션
9355,12,모험
9355,878,SF
841,28,액션
841,878,SF
841,12,모험
60935,27,공포
60935,878,SF
60935,9648,미스터리
60935,53,스릴러
429351,10752,전쟁
429351,18,드라마
429351,28,액션
429351,36,역사
433808,27,공포
433808,53,스릴러
433808,9648,미스터리
9598,14,판타지
9598,18,드라마
9598,35,코미디
9598,10751,가족
9889,35,코미디
9889,10749,로맨스
8656,28,액션
8656,18,드라마
8656,878,SF
77930,18,드라마
77930,35,코미디
1370,28,액션
1370,12,모험
1370,53,스릴러
1370,10752,전쟁
169,878,SF
169,28,액션
169,53,스릴러
10521,35,코미디
10521,10749,로맨스
77950,16,애니메이션
77950,10751,가족
58233,80,범죄
58233,12,모험
58233,28,액션
58233,35,코미디
58233,53,스릴러
11917,27,공포
11917,53,스릴러
11917,80,범죄
259694,35,코미디
259694,10749,로맨스
340102,878,SF
340102,28,액션
267935,12,모험
267935,10751,가족
267935,14,판타지
15969,10751,가족
15969,12,모험
15969,16,애니메이션
15969,10749,로맨스
298250,27,공포
298250,80,범죄
298250,9648,미스터리
298250,53,스릴러
11665,28,액션
11665,35,코미디
11665,53,스릴러
663,27,공포
663,53,스릴러
663,80,범죄
9804,12,모험
9804,28,액션
9804,878,SF
153518,16,애니메이션
153518,12,모험
153518,35,코미디
449563,35,코미디
449563,14,판타지
449563,10749,로맨스
11619,12,모험
11619,16,애니메이션
11619,35,코미디
11619,10751,가족
10483,28,액션
10483,53,스릴러
10483,878,SF
526896,28,액션
526896,878,SF
526896,14,판타지
64686,18,드라마
64686,28,액션
64686,14,판타지
9358,27,공포
9358,9648,미스터리
34851,878,SF
34851,28,액션
34851,53,스릴러
8273,35,코미디
8273,10749,로맨스
227159,35,코미디
132232,27,공포
9398,35,코미디
134374,28,액션
134374,80,범죄
134374,35,코미디
37834,28,액션
37834,35,코미디
428078,12,모험
428078,878,SF
15512,16,애니메이션
15512,10751,가족
15512,12,모험
15512,878,SF
46529,28,액션
46529,53,스릴러
46529,878,SF
46529,12,모험
267860,28,액션
267860,53,스릴러
23629,28,액션
23629,14,판타지
23629,53,스릴러
693,35,코미디
693,10749,로맨스
2770,35,코미디
2770,10749,로맨스
138103,28,액션
138103,12,모험
138103,53,스릴러
9836,16,애니메이션
9836,35,코미디
9836,10751,가족
13811,28,액션
13811,9648,미스터리
13811,878,SF
13811,53,스릴러
37710,28,액션
37710,53,스릴러
37710,10749,로맨스
400106,14,판타지
400106,28,액션
400106,53,스릴러
49040,28,액션
49040,53,스릴러
260346,53,스릴러
260346,28,액션
228967,28,액션
228967,35,코미디
76493,35,코미디
181533,12,모험
181533,35,코미디
181533,14,판타지
181533,10751,가족
109414,28,액션
109414,35,코미디
345940,28,액션
345940,878,SF
345940,27,공포
195589,35,코미디
158852,12,모험
158852,10751,가족
158852,9648,미스터리
158852,878,SF
32657,12,모험
32657,14,판타지
32657,10751,가족
27578,53,스릴러
27578,12,모험
27578,28,액션
38356,28,액션
38356,878,SF
38356,12,모험
254128,28,액션
254128,18,드라마
254128,53,스릴러
8373,878,SF
8373,28,액션
8373,12,모험
109439,35,코미디
24021,12,모험
24021,14,판타지
24021,18,드라마
24021,10749,로맨스
50619,12,모험
50619,14,판타지
50619,10749,로맨스
1724,878,SF
1724,28,액션
1724,12,모험
739990,14,판타지
739990,10751,가족
739990,27,공포
10951,12,모험
10951,28,액션
10951,35,코미디
10951,10749,로맨스
11653,28,액션
11653,12,모험
11653,35,코미디
11653,18,드라마
11653,14,판타지
202575,10751,가족
202575,14,판타지
202575,16,애니메이션
202575,12,모험
24920,27,공포
10836,14,판타지
10836,27,공포
10836,53,스릴러
184341,18,드라마
11060,80,범죄
11060,18,드라마
21705,10751,가족
21705,16,애니메이션
222461,27,공포
222461,9648,미스터리
222461,53,스릴러
2453,28,액션
2453,53,스릴러
10426,35,코미디
10447,28,액션
10447,18,드라마
10447,878,SF
10447,53,스릴러
592695,18,드라마
541305,80,범죄
541305,18,드라마
541305,35,코미디
63710,10402,음악
63710,35,코미디
63710,18,드라마
14373,28,액션
14373,80,범죄
14373,18,드라마
15596,35,코미디
507441,878,SF
507441,27,공포
507441,18,드라마
507441,9648,미스터리
9715,10749,로맨스
9715,18,드라마
9715,35,코미디
26515,14,판타지
26515,27,공포
9101,35,코미디
326423,35,코미디
326423,18,드라마
449574,28,액션
449574,878,SF
449574,16,애니메이션
2267,18,드라마
2267,878,SF
2267,12,모험
458344,35,코미디
458344,18,드라마
458344,10749,로맨스
11034,18,드라마
11034,10749,로맨스
11484,28,액션
11484,878,SF
843794,878,SF
700391,878,SF
700391,12,모험
700391,53,스릴러
700391,28,액션
478820,18,드라마
478820,80,범죄
478820,53,스릴러
430155,878,SF
430155,12,모험
430155,28,액션
604822,28,액션
604822,12,모험
604822,80,범죄
602545,53,스릴러
602545,9648,미스터리
18892,35,코미디
18892,80,범죄
760926,28,액션
760926,12,모험
760926,53,스릴러
608195,27,공포
608195,53,스릴러
608195,10752,전쟁
608195,14,판타지
10847,12,모험
10847,18,드라마
10847,53,스릴러
12721,28,액션
399248,28,액션
399248,53,스릴러
399248,18,드라마
355547,35,코미디
355547,12,모험
355547,10751,가족
355547,14,판타지
355547,16,애니메이션
16288,27,공포
16288,35,코미디
25913,10751,가족
25913,16,애니메이션
25913,12,모험
11954,27,공포
11954,878,SF
11954,53,스릴러
407439,18,드라마
407439,36,역사
602147,53,스릴러
13225,10751,가족
13225,14,판타지
13225,16,애니메이션
13225,12,모험
14976,18,드라마
15997,16,애니메이션
15997,12,모험
15997,10751,가족
22582,10751,가족
22582,16,애니메이션
22582,35,코미디
763149,27,공포
763149,80,범죄
763149,18,드라마
763149,53,스릴러
660982,35,코미디
852448,53,스릴러
655082,10749,로맨스
655082,18,드라마
65851,35,코미디
65851,99,다큐멘터리
65851,28,액션
509635,53,스릴러
509635,27,공포
63197,18,드라마
63197,27,공포
63197,53,스릴러
11891,35,코미디
11891,28,액션
13567,27,공포
12309,35,코미디
597433,80,범죄
597433,9648,미스터리
597433,53,스릴러
833097,10749,로맨스
833097,35,코미디
833097,10751,가족
10413,28,액션
10413,18,드라마
10413,53,스릴러
10413,10749,로맨스
11495,27,공포
11495,53,스릴러
11495,878,SF
526019,35,코미디
15947,16,애니메이션
15947,10751,가족
15947,10402,음악
1880,28,액션
1880,53,스릴러
1880,10752,전쟁
1880,18,드라마
10380,12,모험
10380,16,애니메이션
10380,10751,가족
10380,37,서부
549294,878,SF
549294,18,드라마
549294,53,스릴러
549294,27,공포
590995,27,공포
590995,18,드라마
590995,14,판타지
435615,27,공포
435615,53,스릴러
435615,878,SF
396493,27,공포
396493,53,스릴러
11008,12,모험
11008,35,코미디
11008,10751,가족
674944,53,스릴러
674944,18,드라마
800510,53,스릴러
760868,28,액션
760868,53,스릴러
11560,18,드라마
11560,9648,미스터리
11560,53,스릴러
11560,80,범죄
7553,35,코미디
780609,27,공포
780609,53,스릴러
780609,14,판타지
477489,18,드라마
477489,878,SF
477489,53,스릴러
82696,18,드라마
82696,35,코미디
82696,10749,로맨스
10651,28,액션
10651,80,범죄
10651,53,스릴러
13394,12,모험
13394,16,애니메이션
13394,35,코미디
13394,14,판타지
13394,10751,가족
255343,53,스릴러
255343,10749,로맨스
2661,28,액션
2661,35,코미디
2661,80,범죄
145220,35,코미디
145220,12,모험
145220,80,범죄
145220,10751,가족
446101,53,스릴러
446101,27,공포
446101,35,코미디
819876,27,공포
819876,878,SF
9333,28,액션
9333,80,범죄
9333,18,드라마
9333,53,스릴러
9333,9648,미스터리
758009,28,액션
758009,35,코미디
758009,10749,로맨스
11449,27,공포
405775,10752,전쟁
405775,53,스릴러
405775,18,드라마
582570,35,코미디
2320,28,액션
2320,12,모험
2320,18,드라마
2320,53,스릴러
288036,35,코미디
26390,80,범죄
26390,18,드라마
26390,53,스릴러
627290,27,공포
9043,35,코미디
9043,18,드라마
9043,10749,로맨스
8388,35,코미디
8388,12,모험
8388,37,서부
8386,35,코미디
82650,35,코미디
82650,10751,가족
284276,18,드라마
157845,80,범죄
157845,18,드라마
279641,35,코미디
279641,18,드라마
279641,10752,전쟁
823625,28,액션
823625,53,스릴러
3172,35,코미디
3172,80,범죄
1687,28,액션
1687,878,SF
269148,18,드라마
269148,35,코미디
134597,27,공포
134597,53,스릴러
5289,18,드라마
5289,28,액션
5289,80,범죄
516329,18,드라마
516329,27,공포
516329,9648,미스터리
8999,18,드라마
8999,53,스릴러
303542,35,코미디
303542,12,모험
303542,878,SF
303542,14,판타지
430231,878,SF
430231,27,공포
430231,53,스릴러
438808,80,범죄
438808,18,드라마
425336,80,범죄
425336,18,드라마
10307,27,공포
10307,53,스릴러
515841,35,코미디
515841,14,판타지
49022,35,코미디
49022,18,드라마
49022,10749,로맨스
2019,28,액션
2019,12,모험
2019,80,범죄
2019,53,스릴러
155084,27,공포
155084,53,스릴러
334521,28,액션
334521,80,범죄
334521,9648,미스터리
455656,35,코미디
2116,53,스릴러
2116,80,범죄
2116,18,드라마
1247,18,드라마
1247,53,스릴러
1247,36,역사
1649,12,모험
1649,35,코미디
1649,878,SF
13888,12,모험
13888,18,드라마
11976,12,모험
11976,14,판타지
21778,35,코미디
9945,28,액션
9945,14,판타지
9945,27,공포
10028,10402,음악
10028,18,드라마
10028,10749,로맨스
10428,28,액션
10428,80,범죄
10428,53,스릴러
10428,18,드라마
438590,878,SF
438590,28,액션
438590,12,모험
438590,10751,가족
12403,53,스릴러
12403,9648,미스터리
12403,12,모험
207768,53,스릴러
207768,27,공포
207768,80,범죄
413362,18,드라마
413362,80,범죄
413362,53,스릴러
173185,35,코미디
11212,10751,가족
11212,35,코미디
11212,12,모험
11212,80,범죄
11212,18,드라마
38303,35,코미디
38303,10749,로맨스
9882,18,드라마
9882,28,액션
9882,53,스릴러
9882,80,범죄
13523,35,코미디
13523,12,모험
13523,10749,로맨스
18736,10751,가족
18736,35,코미디
2619,35,코미디
2619,14,판타지
2619,10749,로맨스
376134,18,드라마
376134,10749,로맨스
376134,878,SF
376134,53,스릴러
376134,9648,미스터리
333669,28,액션
11232,10749,로맨스
11232,14,판타지
11232,35,코미디
40205,14,판타지
40205,18,드라마
40205,10751,가족
70436,80,범죄
70436,53,스릴러
70436,9648,미스터리
4478,10749,로맨스
4478,18,드라마
174772,878,SF
174772,53,스릴러
201,878,SF
201,28,액션
201,12,모험
201,53,스릴러
137321,18,드라마
137321,14,판타지
137321,9648,미스터리
137321,10749,로맨스
640146,878,SF
640146,12,모험
640146,28,액션
616820,27,공포
616820,53,스릴러
8007,28,액션
8007,18,드라마
8007,53,스릴러
8007,10752,전쟁
13335,35,코미디
13335,12,모험
179,80,범죄
179,53,스릴러
137116,10751,가족
137116,12,모험
137116,16,애니메이션
137116,35,코미디
50698,53,스릴러
50698,27,공포
199373,53,스릴러
199373,80,범죄
8845,28,액션
8845,53,스릴러
11358,12,모험
11358,18,드라마
11358,28,액션
11358,53,스릴러
38357,35,코미디
38357,18,드라마
38357,10749,로맨스
146239,35,코미디
16577,16,애니메이션
16577,28,액션
16577,10751,가족
16577,878,SF
8843,27,공포
8843,878,SF
8843,53,스릴러
8838,28,액션
8838,80,범죄
8838,18,드라마
8838,53,스릴러
505058,27,공포
505058,53,스릴러
505058,9648,미스터리
9353,35,코미디
9353,10751,가족
9012,35,코미디
9012,99,다큐멘터리
12201,80,범죄
12201,18,드라마
12201,9648,미스터리
12201,53,스릴러
9963,53,스릴러
9963,18,드라마
9963,9648,미스터리
8689,27,공포
44244,35,코미디
44244,10402,음악
44244,10770,TV 영화
9349,53,스릴러
9349,28,액션
9349,878,SF
9349,80,범죄
9718,35,코미디
2026,28,액션
2026,53,스릴러
2026,80,범죄
10431,28,액션
10431,53,스릴러
617,9648,미스터리
617,53,스릴러
617,18,드라마
181283,80,범죄
181283,53,스릴러
4614,53,스릴러
4614,28,액션
4614,18,드라마
22824,9648,미스터리
22824,878,SF
22824,53,스릴러
1647,28,액션
1647,53,스릴러
13600,12,모험
13600,10751,가족
13600,14,판타지
34813,28,액션
34813,12,모험
34813,80,범죄
34813,9648,미스터리
34813,53,스릴러
145135,878,SF
145135,53,스릴러
145135,27,공포
2043,80,범죄
2043,9648,미스터리
2043,53,스릴러
2043,28,액션
4824,28,액션
4824,53,스릴러
4824,12,모험
4824,80,범죄
203739,35,코미디
203739,28,액션
203739,14,판타지
11460,53,스릴러
11460,9648,미스터리
709,12,모험
709,28,액션
709,53,스릴러
35019,35,코미디
35019,14,판타지
35019,10751,가족
700,12,모험
700,28,액션
700,53,스릴러
11238,12,모험
11238,16,애니메이션
11238,10751,가족
41210,35,코미디
41210,10749,로맨스
41210,18,드라마
41283,80,범죄
41283,18,드라마
41283,28,액션
41283,53,스릴러
455,35,코미디
455,18,드라마
455,10749,로맨스
31867,28,액션
31867,878,SF
31867,53,스릴러
31867,80,범죄
19901,28,액션
19901,14,판타지
19901,878,SF
26389,28,액션
26389,80,범죄
26389,53,스릴러
599975,27,공포
599975,53,스릴러
437557,35,코미디
339967,18,드라마
339967,14,판타지
339967,878,SF
48231,18,드라마
48231,53,스릴러
10314,35,코미디
10314,10749,로맨스
431530,35,코미디
8856,12,모험
8856,18,드라마
8856,28,액션
8856,10749,로맨스
8856,10751,가족
49021,28,액션
49021,12,모험
49021,53,스릴러
77866,53,스릴러
77866,28,액션
77866,18,드라마
77866,80,범죄
49526,80,범죄
49526,28,액션
49526,53,스릴러
1428,28,액션
1428,18,드라마
1428,9648,미스터리
2309,12,모험
2309,10751,가족
2309,14,판타지
82525,80,범죄
82525,18,드라마
82525,53,스릴러
602269,80,범죄
602269,18,드라마
602269,53,스릴러
28355,27,공포
28355,9648,미스터리
28355,53,스릴러
10358,35,코미디
149509,18,드라마
149509,14,판타지
149509,53,스릴러
463272,28,액션
463272,12,모험
463272,35,코미디
419680,35,코미디
58244,10749,로맨스
58244,878,SF
58244,18,드라마
58244,14,판타지
7512,35,코미디
7512,878,SF
7512,12,모험
9477,12,모험
9477,10752,전쟁
9477,36,역사
9477,28,액션
7220,28,액션
7220,80,범죄
7220,18,드라마
9801,35,코미디
9801,10749,로맨스
1268,10751,가족
1268,35,코미디
11007,35,코미디
11007,10751,가족
36643,12,모험
36643,28,액션
36643,53,스릴러
169917,80,범죄
169917,18,드라마
169917,9648,미스터리
169917,53,스릴러
38117,18,드라마
38117,14,판타지
38117,10749,로맨스
9354,12,모험
9354,35,코미디
9354,10751,가족
9354,878,SF
714,12,모험
714,28,액션
714,53,스릴러
22804,27,공포
22804,9648,미스터리
443791,27,공포
443791,878,SF
443791,28,액션
443791,12,모험
511987,53,스릴러
511987,27,공포
511987,28,액션
18487,53,스릴러
18487,80,범죄
18487,28,액션
399361,28,액션
399361,53,스릴러
399361,80,범죄
399361,12,모험
274167,35,코미디
817,12,모험
817,35,코미디
817,80,범죄
817,878,SF
23631,28,액션
23631,35,코미디
23631,53,스릴러
280092,27,공포
280092,53,스릴러
280092,9648,미스터리
512196,35,코미디
512196,27,공포
512196,878,SF
9486,12,모험
9486,28,액션
9486,35,코미디
9472,35,코미디
9335,28,액션
9335,53,스릴러
9335,80,범죄
462919,35,코미디
462919,18,드라마
462919,10749,로맨스
296099,35,코미디
257445,12,모험
257445,27,공포
257445,35,코미디
503736,28,액션
503736,80,범죄
503736,27,공포
503736,53,스릴러
340837,27,공포
340837,9648,미스터리
340837,878,SF
340837,53,스릴러
345911,27,공포
345911,53,스릴러
345911,9648,미스터리
4964,35,코미디
4964,10749,로맨스
4964,18,드라마
9273,80,범죄
9273,35,코미디
9273,12,모험
87421,878,SF
87421,28,액션
87421,53,스릴러
27581,28,액션
27581,35,코미디
27581,80,범죄
8965,14,판타지
8965,16,애니메이션
8965,878,SF
8965,10751,가족
8965,28,액션
52520,14,판타지
52520,28,액션
52520,27,공포
72710,28,액션
72710,12,모험
72710,10749,로맨스
72710,878,SF
72710,53,스릴러
514999,35,코미디
514999,9648,미스터리
1577,27,공포
1577,28,액션
1577,878,SF
399035,28,액션
399035,53,스릴러
399035,9648,미스터리
71552,35,코미디
305470,28,액션
305470,12,모험
305470,878,SF
8839,14,판타지
8839,35,코미디
8839,10751,가족
2667,27,공포
2667,9648,미스터리
509967,28,액션
509967,35,코미디
509967,53,스릴러
298312,9648,미스터리
298312,53,스릴러
298312,27,공포
41630,35,코미디
41630,10749,로맨스
447200,28,액션
447200,53,스릴러
290595,28,액션
290595,12,모험
