movie_id,genre_id,genre_name
3556,18,드라마
3557,35,코미디
3558,18,드라마
3559,28,액션
3559,18,드라마
3560,27,공포
3561,27,공포
3562,35,코미디
3562,18,드라마
3563,35,코미디
3563,10749,로맨스
3564,80,범죄
3564,18,드라마
3565,18,드라마
3565,53,스릴러
3572,99,다큐멘터리
3573,10749,로맨스
3573,35,코미디
3573,18,드라마
3574,35,코미디
3574,80,범죄
3574,27,공포
3574,9648,미스터리
3574,878,SF
3574,53,스릴러
3575,27,공포
3575,9648,미스터리
3575,878,SF
3575,53,스릴러
3576,18,드라마
3576,53,스릴러
3576,35,코미디
3576,80,범죄
3577,18,드라마
3577,53,스릴러
3578,878,SF
3579,27,공포
3579,53,스릴러
3579,10770,TV 영화
3580,80,범죄
3580,18,드라마
3580,9648,미스터리
3581,27,공포
3582,35,코미디
3582,10749,로맨스
3583,18,드라마
3584,18,드라마
3585,12,모험
3585,878,SF
3586,18,드라마
3586,35,코미디
3587,14,판타지
3587,35,코미디
3587,10751,가족
3588,18,드라마
3589,14,판타지
3589,35,코미디
3589,878,SF
3590,12,모험
3590,878,SF
3591,12,모험
3591,14,판타지
3592,14,판타지
3592,28,액션
3592,12,모험
3592,878,SF
3593,12,모험
3593,27,공포
3593,878,SF
3594,53,스릴러
3594,18,드라마
3594,9648,미스터리
3595,28,액션
3595,53,스릴러
3596,18,드라마
3596,878,SF
3597,27,공포
3597,53,스릴러
3597,9648,미스터리
3598,12,모험
3598,14,판타지
3598,18,드라마
3598,9648,미스터리
3600,27,공포
3600,9648,미스터리
3600,53,스릴러
3602,27,공포
3603,27,공포
3603,35,코미디
3604,878,SF
3604,12,모험
3604,14,판타지
3604,28,액션
3604,35,코미디
3631,18,드라마
3632,28,액션
3632,878,SF
3635,18,드라마
3635,10749,로맨스
3638,35,코미디
3638,10749,로맨스
3638,18,드라마
3640,10749,로맨스
3640,18,드라마
3640,35,코미디
3641,36,역사
3641,18,드라마
3641,10402,음악
3679,16,애니메이션
3679,14,판타지
3679,878,SF
3681,35,코미디
3681,10749,로맨스
3682,18,드라마
3682,10402,음악
3683,10752,전쟁
3683,18,드라마
3683,36,역사
3684,28,액션
3684,12,모험
3684,878,SF
3685,37,서부
3685,12,모험
3686,37,서부
3686,12,모험
3687,35,코미디
3687,878,SF
3688,35,코미디
3688,878,SF
3689,12,모험
3690,18,드라마
3690,53,스릴러
3691,53,스릴러
3692,28,액션
3692,12,모험
3693,28,액션
3694,35,코미디
3695,28,액션
3695,35,코미디
3696,18,드라마
3697,35,코미디
3697,37,서부
3698,37,서부
3698,35,코미디
3699,9648,미스터리
3699,53,스릴러
3699,27,공포
3700,27,공포
3701,28,액션
3701,80,범죄
3701,53,스릴러
3703,35,코미디
3703,18,드라마
3716,12,모험
3716,35,코미디
3716,10749,로맨스
3717,28,액션
3717,12,모험
3763,27,공포
3763,18,드라마
3764,18,드라마
3766,80,범죄
3766,18,드라마
3766,9648,미스터리
3766,53,스릴러
3767,18,드라마
3767,10749,로맨스
3767,53,스릴러
3777,18,드라마
3777,36,역사
3780,18,드라마
3782,18,드라마
3783,878,SF
3784,18,드라마
3784,10749,로맨스
3784,35,코미디
3785,878,SF
3786,878,SF
3786,12,모험
3786,28,액션
3787,878,SF
3845,35,코미디
3846,35,코미디
3851,18,드라마
3865,18,드라마
3865,10749,로맨스
3866,878,SF
3867,99,다큐멘터리
3870,18,드라마
3870,36,역사
3875,18,드라마
3875,10752,전쟁
3877,18,드라마
3899,28,액션
3901,18,드라마
3902,18,드라마
3902,10402,음악
3920,18,드라마
3921,18,드라마
3924,35,코미디
3929,35,코미디
3930,35,코미디
3930,12,모험
3931,35,코미디
3933,10749,로맨스
3933,14,판타지
3933,16,애니메이션
3934,35,코미디
3934,80,범죄
3934,18,드라마
3935,18,드라마
3936,35,코미디
3937,35,코미디
3938,35,코미디
3939,35,코미디
3940,35,코미디
3941,35,코미디
3942,35,코미디
3943,35,코미디
3944,35,코미디
3959,35,코미디
3960,35,코미디
3961,35,코미디
3962,35,코미디
3966,35,코미디
3967,35,코미디
3968,35,코미디
3969,35,코미디
3970,35,코미디
3976,35,코미디
3977,35,코미디
3978,35,코미디
3979,35,코미디
3980,35,코미디
3980,27,공포
3980,878,SF
3981,35,코미디
3981,10749,로맨스
3982,80,범죄
3982,18,드라마
3983,18,드라마
3983,10749,로맨스
3984,18,드라마
3984,10749,로맨스
3985,35,코미디
3986,35,코미디
3987,35,코미디
3988,35,코미디
3989,12,모험
3989,28,액션
3989,35,코미디
4011,14,판타지
4011,35,코미디
4012,18,드라마
4023,53,스릴러
4024,18,드라마
4024,10749,로맨스
4025,80,범죄
4025,18,드라마
4025,9648,미스터리
4025,53,스릴러
4031,35,코미디
4031,18,드라마
4032,35,코미디
4032,18,드라마
4033,99,다큐멘터리
4034,28,액션
4034,12,모험
4034,35,코미디
4043,35,코미디
4043,18,드라마
4043,53,스릴러
4044,99,다큐멘터리
4049,18,드라마
4049,80,범죄
4050,18,드라마
4051,18,드라마
4073,35,코미디
4104,35,코미디
4104,18,드라마
4105,18,드라마
4105,28,액션
4105,53,스릴러
4106,10752,전쟁
4106,18,드라마
4107,18,드라마
4107,36,역사
4108,28,액션
4108,80,범죄
4108,53,스릴러
4110,16,애니메이션
4111,18,드라마
4112,80,범죄
4112,18,드라마
4113,35,코미디
4114,35,코미디
4132,36,역사
4133,80,범죄
4133,18,드라마
4134,53,스릴러
4140,99,다큐멘터리
4141,28,액션
4141,53,스릴러
4141,35,코미디
4141,80,범죄
4146,35,코미디
4146,18,드라마
4147,80,범죄
4147,18,드라마
4147,53,스릴러
4148,18,드라마
4148,10749,로맨스
4153,12,모험
4153,10749,로맨스
4153,36,역사
4154,18,드라마
4155,10749,로맨스
4155,18,드라마
4156,18,드라마
4156,10749,로맨스
4157,35,코미디
4157,18,드라마
4157,10749,로맨스
4162,53,스릴러
4162,18,드라마
4162,9648,미스터리
4162,10749,로맨스
4169,18,드라마
4169,53,스릴러
4169,80,범죄
4169,36,역사
4170,53,스릴러
4171,35,코미디
4171,18,드라마
4173,18,드라마
4174,9648,미스터리
4174,53,스릴러
4174,10749,로맨스
4175,18,드라마
4175,36,역사
4175,10749,로맨스
4176,18,드라마
4176,53,스릴러
4176,9648,미스터리
4179,35,코미디
4180,35,코미디
4181,35,코미디
4182,18,드라마
4191,80,범죄
4191,18,드라마
4191,9648,미스터리
4191,53,스릴러
4192,9648,미스터리
4193,53,스릴러
4193,80,범죄
4193,9648,미스터리
4193,18,드라마
4194,35,코미디
4194,10749,로맨스
4195,35,코미디
4195,18,드라마
4195,80,범죄
4196,18,드라마
4196,36,역사
4196,10770,TV 영화
4199,36,역사
4199,12,모험
4199,10770,TV 영화
4201,28,액션
4201,36,역사
4202,18,드라마
4202,36,역사
4203,35,코미디
4203,18,드라마
4204,18,드라마
4204,35,코미디
4205,35,코미디
4208,18,드라마
4213,18,드라마
4217,36,역사
4226,35,코미디
4227,80,범죄
4227,18,드라마
4228,18,드라마
4228,10752,전쟁
4228,36,역사
4228,53,스릴러
4229,27,공포
4230,27,공포
4231,14,판타지
4231,27,공포
4232,80,범죄
4232,27,공포
4232,9648,미스터리
4233,27,공포
4233,9648,미스터리
4234,27,공포
4234,9648,미스터리
4235,80,범죄
4237,35,코미디
4237,27,공포
4238,18,드라마
4238,27,공포
4239,18,드라마
4239,35,코미디
4240,35,코미디
4240,27,공포
4241,35,코미디
4241,18,드라마
4241,27,공포
4241,53,스릴러
4242,35,코미디
4242,27,공포
4242,53,스릴러
4243,18,드라마
4244,14,판타지
4244,35,코미디
4244,10751,가족
4247,35,코미디
4248,35,코미디
4249,99,다큐멘터리
4250,35,코미디
4251,18,드라마
4251,10749,로맨스
4252,35,코미디
4252,18,드라마
4252,10749,로맨스
4253,10749,로맨스
4253,10751,가족
4253,35,코미디
4253,18,드라마
4254,35,코미디
4254,18,드라마
4254,10749,로맨스
4255,35,코미디
4255,18,드라마
4256,35,코미디
4257,35,코미디
4258,35,코미디
4260,99,다큐멘터리
4261,18,드라마
4266,53,스릴러
4267,10749,로맨스
4267,35,코미디
4267,18,드라마
4268,35,코미디
4268,80,범죄
4269,18,드라마
4269,10749,로맨스
4270,53,스릴러
4271,35,코미디
4272,35,코미디
4274,10752,전쟁
4274,18,드라마
4274,36,역사
4279,12,모험
4279,35,코미디
4279,36,역사
4281,53,스릴러
4281,80,범죄
4281,9648,미스터리
4281,18,드라마
4282,35,코미디
4283,12,모험
4283,27,공포
4284,27,공포
4285,35,코미디
4285,18,드라마
4286,18,드라마
4286,10749,로맨스
4287,80,범죄
4287,18,드라마
4288,27,공포
4288,53,스릴러
4289,27,공포
4289,878,SF
4289,53,스릴러
4290,27,공포
4291,35,코미디
4291,18,드라마
4291,10751,가족
4292,28,액션
4292,35,코미디
4292,80,범죄
4295,28,액션
4295,80,범죄
4295,53,스릴러
4296,878,SF
4297,99,다큐멘터리
4300,18,드라마
4300,36,역사
4307,18,드라마
4307,10749,로맨스
4311,80,범죄
4322,35,코미디
4323,18,드라마
4324,18,드라마
4325,18,드라마
4325,27,공포
4326,35,코미디
4326,18,드라마
4327,28,액션
4327,12,모험
4327,35,코미디
4327,80,범죄
4327,53,스릴러
4337,27,공포
4337,10770,TV 영화
4338,35,코미디
4339,35,코미디
4339,18,드라마
4344,18,드라마
4347,18,드라마
4347,10749,로맨스
4348,18,드라마
4348,10749,로맨스
4349,53,스릴러
4349,28,액션
4349,18,드라마
4351,80,범죄
4351,18,드라마
4351,9648,미스터리
4351,53,스릴러
4352,80,범죄
4352,18,드라마
4352,53,스릴러
4364,80,범죄
4365,35,코미디
4365,27,공포
4365,878,SF
4366,18,드라마
4366,36,역사
4367,10770,TV 영화
4367,18,드라마
4368,27,공포
4369,18,드라마
4369,10749,로맨스
4370,18,드라마
4370,35,코미디
4371,18,드라마
4373,18,드라마
4374,35,코미디
4375,12,모험
4375,10752,전쟁
4375,28,액션
4376,35,코미디
4377,18,드라마
4377,80,범죄
4378,99,다큐멘터리
4379,10749,로맨스
4379,35,코미디
4380,18,드라마
4380,10749,로맨스
4380,35,코미디
4382,18,드라마
4382,35,코미디
4382,80,범죄
4382,10402,음악
4383,18,드라마
4383,80,범죄
4384,35,코미디
4386,80,범죄
4386,18,드라마
4387,80,범죄
4387,18,드라마
4391,80,범죄
4391,18,드라마
4391,9648,미스터리
4393,12,모험
4393,36,역사
4394,18,드라마
4395,80,범죄
4395,18,드라마
4396,35,코미디
4397,35,코미디
4398,16,애니메이션
4398,35,코미디
4399,18,드라마
4402,18,드라마
4402,53,스릴러
4403,18,드라마
4407,9648,미스터리
4407,12,모험
4407,10751,가족
4408,80,범죄
4408,18,드라마
4410,18,드라마
4412,18,드라마
4412,36,역사
4413,80,범죄
4413,18,드라마
4413,53,스릴러
4415,80,범죄
4415,18,드라마
4415,36,역사
4415,10749,로맨스
4416,18,드라마
4416,36,역사
4419,36,역사
4419,18,드라마
4421,28,액션
4421,18,드라마
4423,18,드라마
4435,28,액션
4435,12,모험
4435,18,드라마
4435,36,역사
4435,10749,로맨스
4435,10752,전쟁
4436,35,코미디
4437,53,스릴러
4437,878,SF
4439,27,공포
4439,53,스릴러
4440,18,드라마
4440,53,스릴러
4441,18,드라마
4441,10749,로맨스
4442,12,모험
4442,14,판타지
4442,28,액션
4442,35,코미디
4442,53,스릴러
4443,27,공포
4443,53,스릴러
4451,99,다큐멘터리
4452,18,드라마
4453,18,드라마
4454,10749,로맨스
4454,18,드라마
4454,53,스릴러
4455,80,범죄
4455,18,드라마
4455,53,스릴러
4456,18,드라마
4457,27,공포
4458,18,드라마
4458,80,범죄
4458,53,스릴러
4459,53,스릴러
4459,18,드라마
4459,9648,미스터리
4460,12,모험
4460,10749,로맨스
4461,10752,전쟁
4461,28,액션
4461,53,스릴러
4462,80,범죄
4462,18,드라마
4462,9648,미스터리
4462,10749,로맨스
4464,18,드라마
4464,36,역사
4465,18,드라마
4466,18,드라마
4467,18,드라마
4470,80,범죄
4470,99,다큐멘터리
4474,35,코미디
4474,878,SF
4474,10749,로맨스
4475,35,코미디
4475,18,드라마
4475,10749,로맨스
4476,12,모험
4476,18,드라마
4476,10749,로맨스
4476,10752,전쟁
4476,37,서부
4477,80,범죄
4477,53,스릴러
4477,18,드라마
4478,10749,로맨스
4478,18,드라마
4479,18,드라마
4479,36,역사
4479,10749,로맨스
4479,10770,TV 영화
4480,18,드라마
4481,18,드라마
4482,35,코미디
4482,10749,로맨스
4483,18,드라마
4483,36,역사
4484,35,코미디
4485,28,액션
4485,18,드라마
4485,53,스릴러
4486,18,드라마
4488,27,공포
4489,18,드라마
4494,18,드라마
4494,14,판타지
4494,27,공포
4495,18,드라마
4495,14,판타지
4496,18,드라마
4496,99,다큐멘터리
4497,18,드라마
4498,35,코미디
4498,18,드라마
4499,35,코미디
4499,18,드라마
4500,35,코미디
4500,18,드라마
4501,18,드라마
4507,35,코미디
4507,18,드라마
4507,10749,로맨스
4512,28,액션
4512,18,드라마
4512,37,서부
4513,27,공포
4513,53,스릴러
4515,28,액션
4515,12,모험
4515,18,드라마
4515,36,역사
4516,35,코미디
4517,18,드라마
4517,36,역사
4517,10749,로맨스
4518,18,드라마
4518,36,역사
4519,35,코미디
4519,18,드라마
4520,18,드라마
4520,9648,미스터리
4520,53,스릴러
4523,35,코미디
4523,10751,가족
4523,14,판타지
4523,10749,로맨스
4526,80,범죄
4527,80,범죄
4528,36,역사
4529,18,드라마
4529,53,스릴러
4532,80,범죄
4533,80,범죄
4534,80,범죄
4535,80,범죄
4536,99,다큐멘터리
4537,18,드라마
4537,28,액션
4537,53,스릴러
4538,12,모험
4538,18,드라마
4538,35,코미디
4539,99,다큐멘터리
4540,10751,가족
4540,35,코미디
4540,80,범죄
4541,35,코미디
4541,80,범죄
4542,28,액션
4542,12,모험
4542,35,코미디
4542,80,범죄
4543,35,코미디
4544,10751,가족
4544,35,코미디
4544,80,범죄
4544,12,모험
4546,12,모험
4546,28,액션
4546,18,드라마
4546,36,역사
4546,10770,TV 영화
4547,80,범죄
4547,18,드라마
4547,53,스릴러
4550,18,드라마
4550,53,스릴러
4551,35,코미디
4551,80,범죄
4552,18,드라마
4552,27,공포
4552,9648,미스터리
4553,53,스릴러
4553,18,드라마
4554,80,범죄
4555,80,범죄
4556,18,드라마
4556,36,역사
4557,80,범죄
4558,18,드라마
4558,14,판타지
4558,10749,로맨스
4559,35,코미디
4560,18,드라마
4560,35,코미디
4561,18,드라마
4562,80,범죄
4564,35,코미디
4564,18,드라마
4564,10749,로맨스
4565,80,범죄
4566,18,드라마
4566,53,스릴러
4566,9648,미스터리
4566,80,범죄
4567,80,범죄
4567,18,드라마
4567,27,공포
4568,18,드라마
4569,80,범죄
4570,18,드라마
4571,18,드라마
4571,36,역사
4572,80,범죄
4573,18,드라마
4573,36,역사
4574,80,범죄
4578,18,드라마
4579,35,코미디
4579,18,드라마
4580,18,드라마
4584,18,드라마
4584,10749,로맨스
4587,35,코미디
4587,18,드라마
4587,10749,로맨스
4588,28,액션
4588,18,드라마
4588,10749,로맨스
4588,53,스릴러
4592,35,코미디
4592,10749,로맨스
4593,35,코미디
4595,35,코미디
4597,28,액션
4597,80,범죄
4597,18,드라마
4597,53,스릴러
4597,9648,미스터리
4599,18,드라마
4599,35,코미디
4599,10749,로맨스
4610,28,액션
4610,18,드라마
4610,53,스릴러
4611,35,코미디
4612,28,액션
4612,878,SF
4613,35,코미디
4613,80,범죄
4614,53,스릴러
4614,28,액션
4614,18,드라마
4615,35,코미디
4616,35,코미디
4627,28,액션
4627,14,판타지
4627,27,공포
4628,18,드라마
4628,28,액션
4628,53,스릴러
4629,18,드라마
4629,10749,로맨스
4630,18,드라마
4633,18,드라마
4633,35,코미디
4635,18,드라마
4635,53,스릴러
4638,80,범죄
4638,28,액션
4638,35,코미디
4639,28,액션
4639,80,범죄
4639,18,드라마
4639,53,스릴러
4641,10751,가족
4641,35,코미디
4641,18,드라마
4641,10770,TV 영화
4643,28,액션
4643,12,모험
4643,18,드라마
4644,35,코미디
4644,18,드라마
4645,35,코미디
4652,14,판타지
4652,10751,가족
4653,35,코미디
4654,35,코미디
4655,28,액션
4655,53,스릴러
4656,18,드라마
4657,80,범죄
4657,18,드라마
4657,9648,미스터리
4657,53,스릴러
4658,99,다큐멘터리
4658,10751,가족
4659,35,코미디
4660,35,코미디
4676,35,코미디
4676,18,드라마
4676,10749,로맨스
4678,18,드라마
4679,53,스릴러
4679,80,범죄
4679,18,드라마
4680,80,범죄
4680,18,드라마
4681,80,범죄
4681,18,드라마
4682,36,역사
4683,35,코미디
4683,80,범죄
4683,18,드라마
4684,35,코미디
4684,18,드라마
4684,10749,로맨스
4685,35,코미디
4685,18,드라마
4688,18,드라마
4688,10749,로맨스
4688,14,판타지
4689,28,액션
4689,18,드라마
4689,53,스릴러
4695,35,코미디
4700,35,코미디
4701,18,드라마
4701,36,역사
4701,10749,로맨스
4702,18,드라마
4702,36,역사
4702,53,스릴러
4703,35,코미디
4703,18,드라마
4703,10749,로맨스
4704,35,코미디
4704,10402,음악
4704,10749,로맨스
4705,35,코미디
4706,9648,미스터리
4706,53,스릴러
4706,35,코미디
4706,10749,로맨스
4707,35,코미디
4708,10752,전쟁
4708,18,드라마
4708,36,역사
4709,35,코미디
4710,18,드라마
4710,10749,로맨스
4719,35,코미디
4722,27,공포
4722,878,SF
4722,53,스릴러
4723,878,SF
4723,53,스릴러
4723,35,코미디
4727,35,코미디
4728,35,코미디
4729,35,코미디
4730,28,액션
4731,12,모험
4732,12,모험
4733,80,범죄
4733,35,코미디
4734,18,드라마
4735,18,드라마
4735,80,범죄
4735,35,코미디
4735,10749,로맨스
4736,18,드라마
4738,35,코미디
4738,18,드라마
4739,18,드라마
4746,18,드라마
4746,10402,음악
4746,10752,전쟁
4747,18,드라마
4750,35,코미디
4762,18,드라마
4762,80,범죄
4764,35,코미디
4765,35,코미디
4765,80,범죄
4766,35,코미디
4767,99,다큐멘터리
4767,10402,음악
4771,80,범죄
4771,18,드라마
4771,9648,미스터리
4772,53,스릴러
4772,35,코미디
4772,18,드라마
4780,18,드라마
4780,53,스릴러
4780,9648,미스터리
4781,18,드라마
4781,53,스릴러
4782,18,드라마
4782,10770,TV 영화
4785,80,범죄
4786,35,코미디
4786,18,드라마
4787,80,범죄
4787,18,드라마
4788,28,액션
4788,80,범죄
4788,53,스릴러
4789,18,드라마
4789,10752,전쟁
4790,53,스릴러
4791,80,범죄
4791,18,드라마
4792,53,스릴러
4792,80,범죄
4798,18,드라마
4798,878,SF
4799,18,드라마
4800,35,코미디
4800,18,드라마
4800,10749,로맨스
4806,35,코미디
4806,10749,로맨스
4807,12,모험
4807,14,판타지
4808,35,코미디
4808,9648,미스터리
4808,10749,로맨스
4809,35,코미디
4809,18,드라마
4813,35,코미디
4813,10749,로맨스
4814,10749,로맨스
4814,35,코미디
4814,878,SF
4815,35,코미디
4816,80,범죄
4816,18,드라마
4820,10752,전쟁
4822,12,모험
4822,14,판타지
4822,10749,로맨스
4823,18,드라마
4823,53,스릴러
4823,10749,로맨스
4824,28,액션
4824,53,스릴러
4824,12,모험
4824,80,범죄
4825,35,코미디
4825,80,범죄
4825,10749,로맨스
4826,9648,미스터리
4826,53,스릴러
4826,18,드라마
4832,99,다큐멘터리
4834,35,코미디
4835,35,코미디
4836,18,드라마
