movie_id,genre_id,genre_name
203739,28,액션
203739,14,판타지
567646,28,액션
567646,35,코미디
567646,80,범죄
575094,12,모험
575094,14,판타지
575094,9648,미스터리
500475,28,액션
500475,80,범죄
84199,18,드라마
84199,35,코미디
84199,10749,로맨스
389053,28,액션
389053,12,모험
389053,35,코미디
312526,53,스릴러
312526,28,액션
312526,878,SF
8967,18,드라마
8967,14,판타지
595867,35,코미디
595867,18,드라마
420426,28,액션
420426,14,판타지
420426,12,모험
118301,14,판타지
118301,16,애니메이션
774714,28,액션
774714,53,스릴러
390634,16,애니메이션
390634,28,액션
390634,14,판타지
390634,18,드라마
390634,10749,로맨스
187596,35,코미디
181886,53,스릴러
181886,9648,미스터리
202575,10751,가족
202575,14,판타지
202575,16,애니메이션
202575,12,모험
284674,878,SF
284674,53,스릴러
134597,27,공포
134597,53,스릴러
312791,27,공포
312791,53,스릴러
683340,53,스릴러
683340,9648,미스터리
683340,35,코미디
435707,18,드라마
435707,35,코미디
429300,53,스릴러
429300,10749,로맨스
429300,12,모험
513691,28,액션
517814,18,드라마
172391,16,애니메이션
172391,12,모험
172391,10751,가족
335788,53,스릴러
335788,28,액션
157845,80,범죄
157845,18,드라마
294652,28,액션
294652,80,범죄
294652,18,드라마
294652,53,스릴러
82390,53,스릴러
82390,18,드라마
82390,9648,미스터리
592863,18,드라마
592863,10402,음악
592863,36,역사
457335,35,코미디
457335,28,액션
227783,16,애니메이션
227783,35,코미디
227783,10751,가족
227783,12,모험
429200,53,스릴러
429200,80,범죄
198277,35,코미디
198277,10402,음악
198277,10749,로맨스
198277,18,드라마
408648,12,모험
408648,28,액션
408648,16,애니메이션
408648,878,SF
104634,10749,로맨스
104634,18,드라마
225745,878,SF
225745,16,애니메이션
225745,18,드라마
459992,35,코미디
459992,10749,로맨스
454615,28,액션
454615,53,스릴러
470229,53,스릴러
470229,9648,미스터리
470229,18,드라마
470229,27,공포
505914,878,SF
505914,18,드라마
505914,10749,로맨스
289269,28,액션
289269,53,스릴러
144336,28,액션
144336,18,드라마
144336,53,스릴러
144336,80,범죄
58151,27,공포
58151,35,코미디
502425,18,드라마
502425,36,역사
502425,53,스릴러
255709,18,드라마
472674,18,드라마
38050,878,SF
38050,53,스릴러
38050,10749,로맨스
582570,35,코미디
454458,10751,가족
454458,16,애니메이션
454458,10402,음악
736759,99,다큐멘터리
795607,16,애니메이션
795607,14,판타지
795607,28,액션
795607,12,모험
513045,28,액션
513045,35,코미디
706503,28,액션
706503,53,스릴러
706503,80,범죄
606117,35,코미디
606117,10402,음악
606117,10749,로맨스
606117,14,판타지
351964,18,드라마
351964,35,코미디
351964,10749,로맨스
655355,10749,로맨스
655355,18,드라마
655355,35,코미디
40264,27,공포
40264,35,코미디
351211,53,스릴러
351211,27,공포
184125,18,드라마
184125,53,스릴러
184125,28,액션
625169,36,역사
625169,18,드라마
625169,28,액션
240341,28,액션
240341,16,애니메이션
240341,878,SF
814340,35,코미디
814340,18,드라마
814340,10749,로맨스
513347,16,애니메이션
513347,10749,로맨스
513347,18,드라마
416148,99,다큐멘터리
260372,878,SF
335462,28,액션
335462,10752,전쟁
157058,35,코미디
51170,12,모험
51170,16,애니메이션
51170,10751,가족
51170,35,코미디
225574,28,액션
225574,53,스릴러
225574,9648,미스터리
425001,35,코미디
425001,10751,가족
366924,878,SF
366924,28,액션
366924,16,애니메이션
254904,80,범죄
254904,28,액션
254904,53,스릴러
719410,10749,로맨스
719410,36,역사
719410,18,드라마
146203,27,공포
146203,53,스릴러
595985,53,스릴러
595985,28,액션
1042984,10749,로맨스
1042984,35,코미디
42941,27,공포
42941,53,스릴러
620725,35,코미디
570480,16,애니메이션
570480,12,모험
570480,10751,가족
570480,35,코미디
570480,10402,음악
263132,35,코미디
730047,18,드라마
730047,10749,로맨스
314405,10749,로맨스
314405,14,판타지
314405,27,공포
71864,14,판타지
71864,18,드라마
71864,35,코미디
71864,10751,가족
57157,35,코미디
57157,18,드라마
445629,35,코미디
307663,53,스릴러
307663,878,SF
307663,28,액션
307663,12,모험
291549,12,모험
291549,28,액션
291549,53,스릴러
105864,12,모험
105864,16,애니메이션
105864,10751,가족
425909,14,판타지
425909,35,코미디
425909,12,모험
615457,28,액션
615457,80,범죄
615457,53,스릴러
800815,9648,미스터리
800815,53,스릴러
49018,27,공포
49018,53,스릴러
783675,16,애니메이션
783675,35,코미디
783675,18,드라마
1049233,28,액션
1049233,80,범죄
269149,16,애니메이션
269149,12,모험
269149,10751,가족
269149,35,코미디
109418,35,코미디
945675,18,드라마
773867,28,액션
773867,80,범죄
773867,35,코미디
773867,12,모험
297270,12,모험
297270,16,애니메이션
297270,10751,가족
896485,28,액션
338947,27,공포
338947,9648,미스터리
400160,10751,가족
400160,16,애니메이션
400160,14,판타지
400160,12,모험
400160,35,코미디
476669,28,액션
476669,12,모험
476669,53,스릴러
476669,10752,전쟁
476669,9648,미스터리
1010821,16,애니메이션
1010821,10751,가족
1010821,35,코미디
1010821,878,SF
99861,28,액션
99861,12,모험
99861,878,SF
449503,28,액션
449503,80,범죄
86837,18,드라마
86837,10749,로맨스
605116,28,액션
605116,80,범죄
605116,878,SF
112205,80,범죄
112205,35,코미디
112205,28,액션
525661,18,드라마
396806,878,SF
306819,18,드라마
40807,35,코미디
40807,18,드라마
611468,53,스릴러
37950,18,드라마
37950,10749,로맨스
673309,18,드라마
608195,27,공포
608195,53,스릴러
608195,10752,전쟁
608195,14,판타지
527729,10751,가족
527729,16,애니메이션
527729,35,코미디
527729,12,모험
340270,10751,가족
340270,18,드라마
340270,35,코미디
556984,18,드라마
556984,36,역사
152259,53,스릴러
31967,28,액션
31967,12,모험
31967,16,애니메이션
31967,27,공포
384680,37,서부
384680,18,드라마
384680,36,역사
114478,16,애니메이션
114478,28,액션
114478,878,SF
257091,35,코미디
212778,35,코미디
314095,12,모험
314095,18,드라마
314095,36,역사
49012,35,코미디
49012,10749,로맨스
65055,53,스릴러
65055,27,공포
772272,35,코미디
772272,10749,로맨스
68722,18,드라마
63710,10402,음악
63710,35,코미디
63710,18,드라마
80518,12,모험
80518,14,판타지
80518,16,애니메이션
80518,28,액션
80518,878,SF
643882,10751,가족
643882,10749,로맨스
643882,35,코미디
74135,28,액션
74135,9648,미스터리
74135,878,SF
74135,27,공포
46705,18,드라마
46705,10749,로맨스
35552,14,판타지
35552,12,모험
35552,28,액션
35552,9648,미스터리
77663,28,액션
77663,53,스릴러
554241,10751,가족
554241,35,코미디
591538,18,드라마
591538,10752,전쟁
799375,99,다큐멘터리
520172,10749,로맨스
520172,35,코미디
399019,18,드라마
512196,35,코미디
512196,27,공포
512196,878,SF
445954,53,스릴러
445954,28,액션
445954,18,드라마
462919,35,코미디
462919,18,드라마
462919,10749,로맨스
33473,18,드라마
33473,10402,음악
425336,80,범죄
425336,18,드라마
273153,35,코미디
273153,18,드라마
273153,10749,로맨스
448776,18,드라마
448776,28,액션
448776,80,범죄
277597,28,액션
640265,18,드라마
640265,10749,로맨스
640265,10402,음악
901385,878,SF
901385,53,스릴러
901385,27,공포
901385,9648,미스터리
76487,53,스릴러
76487,27,공포
22907,28,액션
22907,80,범죄
22907,18,드라마
22907,53,스릴러
107811,35,코미디
212716,18,드라마
212716,35,코미디
212716,10749,로맨스
527660,18,드라마
55721,35,코미디
55721,10749,로맨스
499191,18,드라마
60308,18,드라마
144616,16,애니메이션
144616,10751,가족
329833,35,코미디
329833,12,모험
329833,28,액션
484437,27,공포
323661,16,애니메이션
323661,10751,가족
323661,12,모험
323661,14,판타지
872497,53,스릴러
872497,9648,미스터리
872497,27,공포
872497,18,드라마
680531,53,스릴러
680531,18,드라마
680531,36,역사
149509,18,드라마
149509,14,판타지
149509,53,스릴러
65496,18,드라마
506072,878,SF
77495,53,스릴러
77495,27,공포
762469,35,코미디
762469,10751,가족
433310,35,코미디
433310,10749,로맨스
433310,14,판타지
1027014,16,애니메이션
1027014,35,코미디
1027014,10749,로맨스
1027014,10402,음악
399057,18,드라마
399057,53,스릴러
399057,9648,미스터리
32856,35,코미디
32856,10749,로맨스
58244,10749,로맨스
58244,878,SF
58244,18,드라마
58244,14,판타지
749274,18,드라마
749274,37,서부
420622,18,드라마
420622,10749,로맨스
80585,35,코미디
80585,18,드라마
80585,10402,음악
80585,10749,로맨스
255343,53,스릴러
255343,10749,로맨스
277685,27,공포
277685,53,스릴러
277685,9648,미스터리
169934,878,SF
169934,16,애니메이션
169934,28,액션
246403,35,코미디
246403,27,공포
42949,16,애니메이션
42949,12,모험
42949,14,판타지
42949,10751,가족
16290,35,코미디
16290,99,다큐멘터리
16290,28,액션
71325,10749,로맨스
71325,18,드라마
435577,10752,전쟁
435577,18,드라마
230179,28,액션
230179,12,모험
230179,53,스릴러
331962,18,드라마
331962,80,범죄
331962,53,스릴러
331962,9648,미스터리
41515,35,코미디
41515,10751,가족
41515,16,애니메이션
41515,12,모험
333669,28,액션
512901,28,액션
512901,14,판타지
166076,16,애니메이션
166076,28,액션
166076,12,모험
473149,27,공포
473149,53,스릴러
322240,14,판타지
322240,35,코미디
322240,10751,가족
529485,18,드라마
724665,80,범죄
724665,35,코미디
724665,9648,미스터리
628914,35,코미디
628914,80,범죄
513310,28,액션
513310,878,SF
513310,53,스릴러
79707,16,애니메이션
79707,12,모험
79707,18,드라마
79707,14,판타지
79707,10749,로맨스
520901,28,액션
520901,878,SF
520901,27,공포
520901,9648,미스터리
50348,80,범죄
50348,18,드라마
50348,53,스릴러
449924,28,액션
449924,18,드라마
449924,36,역사
665251,16,애니메이션
665251,878,SF
276624,28,액션
276624,27,공포
276624,18,드라마
274479,18,드라마
274479,35,코미디
59961,28,액션
59961,53,스릴러
33909,18,드라마
33909,80,범죄
27579,80,범죄
27579,18,드라마
27579,53,스릴러
603119,53,스릴러
603119,28,액션
387893,12,모험
387893,16,애니메이션
387893,35,코미디
387893,10751,가족
387893,10770,TV 영화
111190,18,드라마
171823,28,액션
171823,27,공포
171823,878,SF
171823,16,애니메이션
879444,28,액션
879444,35,코미디
879444,80,범죄
765119,35,코미디
127493,28,액션
127493,80,범죄
127493,53,스릴러
321494,28,액션
71859,18,드라마
71859,53,스릴러
504172,80,범죄
504172,18,드라마
504172,53,스릴러
438689,80,범죄
438689,10749,로맨스
438689,53,스릴러
416494,35,코미디
416494,14,판타지
416494,878,SF
84348,53,스릴러
84348,27,공포
340442,28,액션
340442,12,모험
340442,18,드라마
74465,18,드라마
74465,35,코미디
74465,10751,가족
523638,28,액션
523638,14,판타지
523638,27,공포
50839,53,스릴러
50839,18,드라마
335791,9648,미스터리
335791,53,스릴러
335791,18,드라마
335791,27,공포
98357,53,스릴러
98357,80,범죄
98357,18,드라마
300681,878,SF
300681,53,스릴러
300681,18,드라마
387426,12,모험
387426,18,드라마
387426,878,SF
387426,14,판타지
261392,35,코미디
261392,28,액션
107985,35,코미디
107985,28,액션
107985,878,SF
716258,27,공포
716258,878,SF
716258,53,스릴러
486131,28,액션
486131,80,범죄
22971,18,드라마
22971,10749,로맨스
22971,10752,전쟁
303903,16,애니메이션
303903,10751,가족
303903,12,모험
303903,28,액션
303903,35,코미디
303903,18,드라마
339060,9648,미스터리
339060,18,드라마
339060,36,역사
339060,10751,가족
339060,53,스릴러
353491,14,판타지
353491,28,액션
353491,878,SF
46441,27,공포
46441,9648,미스터리
46441,14,판타지
71689,16,애니메이션
71689,35,코미디
71689,10751,가족
71689,10770,TV 영화
71689,12,모험
71689,878,SF
77016,80,범죄
77016,18,드라마
77016,53,스릴러
484886,878,SF
212167,16,애니메이션
212167,12,모험
212167,18,드라마
212167,14,판타지
212167,878,SF
169881,12,모험
169881,18,드라마
169881,36,역사
390054,10752,전쟁
390054,28,액션
390054,18,드라마
394723,18,드라마
394723,10749,로맨스
767504,27,공포
767504,53,스릴러
29427,9648,미스터리
29427,27,공포
29427,28,액션
286873,12,모험
286873,28,액션
286873,18,드라마
126172,27,공포
37056,35,코미디
37056,18,드라마
37056,10749,로맨스
267193,28,액션
267193,35,코미디
292177,10751,가족
292177,16,애니메이션
292177,10402,음악
437586,18,드라마
437586,35,코미디
504056,28,액션
504056,18,드라마
504056,35,코미디
59860,12,모험
59860,35,코미디
59860,10749,로맨스
399174,12,모험
399174,35,코미디
399174,16,애니메이션
413644,10751,가족
413644,16,애니메이션
413644,35,코미디
463272,28,액션
463272,12,모험
463272,35,코미디
44037,27,공포
44037,28,액션
44037,878,SF
44037,53,스릴러
23169,18,드라마
23169,10749,로맨스
581600,35,코미디
581600,28,액션
581600,53,스릴러
96724,18,드라마
96724,10749,로맨스
485942,16,애니메이션
485942,28,액션
485942,878,SF
316322,16,애니메이션
492336,28,액션
492336,27,공포
492336,878,SF
242310,28,액션
242310,80,범죄
242310,53,스릴러
95608,18,드라마
575299,18,드라마
357786,16,애니메이션
357786,14,판타지
357786,9648,미스터리
528085,878,SF
528085,53,스릴러
680593,27,공포
680593,18,드라마
680593,9648,미스터리
598896,18,드라마
210860,35,코미디
210860,12,모험
913862,99,다큐멘터리
214553,35,코미디
214553,16,애니메이션
214553,18,드라마
214553,10749,로맨스
621151,53,스릴러
621151,27,공포
621151,14,판타지
740985,35,코미디
616803,28,액션
616803,18,드라마
616803,53,스릴러
582596,35,코미디
582596,10749,로맨스
433502,10752,전쟁
433502,18,드라마
433502,10749,로맨스
882093,10751,가족
882093,14,판타지
882093,35,코미디
853588,53,스릴러
543540,10749,로맨스
543540,35,코미디
573730,16,애니메이션
573730,12,모험
573730,14,판타지
573730,9648,미스터리
471498,878,SF
471498,53,스릴러
471498,27,공포
399035,28,액션
399035,53,스릴러
399035,9648,미스터리
529216,53,스릴러
529216,18,드라마
529216,9648,미스터리
529216,14,판타지
471474,53,스릴러
471474,28,액션
471474,16,애니메이션
471474,878,SF
324542,28,액션
324542,80,범죄
324542,53,스릴러
575813,18,드라마
420814,12,모험
420814,35,코미디
420814,10751,가족
420814,14,판타지
297291,28,액션
297291,12,모험
297291,14,판타지
155084,27,공포
155084,53,스릴러
49797,53,스릴러
49797,27,공포
355338,16,애니메이션
355338,10751,가족
401469,80,범죄
401469,53,스릴러
635731,18,드라마
635731,53,스릴러
460668,35,코미디
460668,10749,로맨스
349158,16,애니메이션
349158,10402,음악
349158,10751,가족
318850,18,드라마
318850,36,역사
85350,18,드라마
242546,16,애니메이션
242546,28,액션
242546,14,판타지
106747,28,액션
106747,80,범죄
106747,53,스릴러
741998,27,공포
741998,53,스릴러
741998,18,드라마
738652,53,스릴러
738652,80,범죄
738652,28,액션
97434,35,코미디
97434,80,범죄
470044,80,범죄
470044,18,드라마
181283,80,범죄
181283,53,스릴러
76025,18,드라마
399173,28,액션
399173,80,범죄
399173,53,스릴러
23172,28,액션
23172,35,코미디
23172,10751,가족
